199422
596
[(51, 20, 2), (127, 6, 2), (111, 15, 0), (82, 6, 3), (58, 4, 1), (109, 8, 2), (111, 23, 1), (64, 23, 0), (70, 14, 0), (126, 14, 0), (30, 11, 0), (63, 10, 0), (80, 20, 0), (137, 16, 3), (31, 21, 0), (132, 11, 1), (125, 6, 0), (49, 4, 0), (39, 17, 0), (95, 13, 3)]
[(51, 20, 2), (127, 6, 2), (111, 15, 0), (82, 6, 3), (58, 4, 1), (116, 8, 0), (111, 23, 1), (64, 23, 0), (70, 14, 0), (126, 14, 0), (30, 11, 0), (63, 10, 0), (80, 20, 0), (137, 16, 3), (31, 21, 0), (132, 11, 1), (125, 6, 0), (49, 4, 0), (39, 17, 0), (95, 13, 3)]
[(51, 20, 2), (127, 6, 2), (111, 15, 0), (82, 6, 3), (58, 4, 1), (109, 8, 2), (111, 23, 1), (64, 23, 0), (70, 14, 0), (126, 14, 0), (30, 11, 0), (63, 10, 0), (89, 19, 0), (137, 16, 3), (31, 21, 0), (132, 11, 1), (125, 6, 0), (49, 4, 0), (39, 17, 0), (95, 13, 3)]
[(51, 20, 2), (127, 6, 2), (111, 15, 0), (82, 6, 3), (58, 4, 1), (109, 8, 2), (111, 23, 1), (64, 23, 0), (70, 14, 0), (126, 14, 0), (30, 11, 0), (63, 10, 0), (89, 19, 0), (137, 16, 3), (31, 21, 0), (132, 11, 1), (125, 6, 0), (49, 4, 0), (39, 17, 0), (95, 13, 3)]
[(51, 20, 2), (127, 6, 2), (111, 15, 0), (82, 6, 3), (58, 4, 1), (109, 8, 2), (111, 23, 1), (64, 23, 0), (70, 14, 0), (126, 14, 0), (30, 11, 0), (63, 10, 0), (89, 19, 0), (137, 16, 3), (31, 21, 0), (132, 11, 1), (125, 6, 0), (49, 4, 0), (39, 17, 0), (95, 13, 3)]
[(51, 20, 2), (127, 6, 2), (111, 15, 0), (82, 6, 3), (58, 4, 1), (109, 8, 2), (111, 23, 1), (64, 23, 0), (70, 14, 0), (126, 14, 0), (30, 11, 0), (63, 10, 0), (91, 16, 2), (137, 16, 3), (31, 21, 0), (132, 11, 1), (125, 6, 0), (49, 4, 0), (39, 17, 0), (95, 13, 3)]
[(51, 20, 2), (127, 6, 2), (111, 15, 0), (82, 6, 3), (58, 4, 1), (109, 8, 2), (111, 23, 1), (64, 23, 0), (70, 14, 0), (126, 14, 0), (30, 11, 0), (63, 10, 0), (89, 19, 0), (137, 16, 3), (31, 21, 0), (132, 11, 1), (125, 6, 0), (49, 4, 0), (39, 17, 0), (97, 12, 3)]
[(51, 20, 2), (127, 6, 2), (111, 15, 0), (82, 6, 3), (58, 4, 1), (109, 8, 2), (111, 23, 1), (58, 21, 3), (70, 14, 0), (126, 14, 0), (30, 11, 0), (63, 10, 0), (89, 19, 0), (137, 16, 3), (31, 21, 0), (132, 11, 1), (125, 6, 0), (49, 4, 0), (39, 17, 0), (95, 13, 3)]
[(51, 20, 2), (127, 6, 2), (111, 15, 0), (82, 6, 3), (58, 4, 1), (109, 8, 2), (111, 23, 1), (64, 23, 0), (70, 14, 0), (126, 14, 0), (30, 11, 0), (63, 10, 0), (89, 19, 0), (137, 16, 3), (31, 21, 0), (132, 11, 1), (125, 6, 0), (48, 4, 3), (39, 17, 0), (95, 13, 3)]
[(51, 20, 2), (127, 6, 2), (111, 15, 0), (82, 6, 3), (58, 4, 1), (116, 8, 0), (111, 23, 1), (64, 23, 0), (70, 14, 0), (126, 14, 0), (30, 11, 0), (63, 10, 0), (89, 19, 0), (136, 16, 3), (31, 21, 0), (132, 11, 1), (125, 6, 0), (48, 4, 3), (39, 17, 0), (95, 13, 3)]
[(51, 20, 2), (127, 6, 2), (111, 15, 0), (82, 6, 3), (58, 4, 1), (109, 8, 2), (111, 23, 1), (64, 23, 0), (70, 14, 0), (126, 14, 0), (30, 11, 0), (63, 10, 0), (91, 16, 2), (137, 16, 3), (31, 21, 0), (132, 11, 1), (125, 6, 0), (49, 4, 0), (39, 17, 0), (95, 13, 3)]
[(51, 20, 2), (127, 6, 2), (111, 15, 0), (82, 6, 3), (58, 4, 1), (109, 8, 2), (111, 23, 1), (58, 21, 3), (70, 14, 0), (126, 14, 0), (30, 11, 0), (63, 10, 0), (89, 19, 0), (137, 16, 3), (31, 21, 0), (132, 11, 1), (125, 6, 0), (49, 4, 0), (39, 17, 0), (95, 13, 3)]
[(51, 20, 2), (127, 6, 2), (111, 15, 0), (82, 6, 3), (58, 4, 1), (109, 8, 2), (111, 23, 1), (64, 23, 0), (70, 14, 0), (126, 14, 0), (30, 11, 0), (63, 10, 0), (89, 19, 0), (137, 16, 3), (31, 21, 0), (132, 11, 1), (125, 6, 0), (49, 4, 0), (39, 17, 0), (95, 13, 3)]
[(51, 20, 2), (127, 6, 2), (111, 15, 0), (82, 6, 3), (58, 4, 1), (109, 8, 2), (111, 23, 1), (64, 23, 0), (70, 14, 0), (126, 14, 0), (30, 11, 0), (63, 10, 0), (89, 19, 0), (137, 16, 3), (31, 21, 0), (132, 11, 1), (125, 6, 0), (49, 4, 0), (39, 17, 0), (95, 13, 3)]
[(51, 20, 2), (127, 6, 2), (111, 15, 0), (82, 6, 3), (58, 4, 1), (109, 8, 2), (111, 23, 1), (64, 23, 0), (70, 14, 0), (126, 14, 0), (30, 11, 0), (63, 8, 0), (89, 19, 0), (137, 16, 3), (31, 21, 0), (132, 11, 1), (125, 6, 0), (48, 4, 3), (39, 17, 0), (95, 13, 3)]
[(51, 20, 2), (127, 6, 2), (111, 15, 0), (82, 6, 3), (58, 4, 1), (109, 8, 2), (111, 23, 1), (64, 23, 0), (70, 14, 0), (126, 14, 0), (30, 11, 0), (63, 10, 0), (91, 16, 2), (137, 16, 3), (31, 21, 0), (132, 11, 1), (125, 6, 0), (49, 4, 0), (39, 17, 0), (95, 13, 3)]
[(51, 20, 2), (127, 6, 2), (111, 15, 0), (82, 6, 3), (58, 4, 1), (109, 8, 2), (111, 23, 1), (64, 23, 0), (70, 14, 0), (126, 14, 0), (30, 11, 0), (63, 10, 0), (89, 19, 0), (137, 16, 3), (31, 21, 0), (132, 11, 1), (125, 6, 0), (49, 4, 0), (39, 17, 0), (95, 13, 3)]
[(51, 20, 2), (127, 6, 2), (111, 15, 0), (82, 6, 3), (58, 4, 1), (109, 8, 2), (111, 23, 1), (64, 23, 0), (70, 14, 0), (126, 14, 0), (30, 11, 0), (63, 10, 0), (89, 19, 0), (137, 16, 3), (31, 21, 0), (132, 11, 1), (125, 6, 0), (49, 4, 0), (39, 17, 0), (95, 13, 3)]
[(51, 20, 2), (127, 6, 2), (111, 15, 0), (82, 6, 3), (58, 4, 1), (109, 8, 2), (111, 23, 1), (64, 23, 0), (70, 14, 0), (126, 14, 0), (30, 11, 0), (63, 10, 0), (89, 19, 0), (137, 16, 3), (31, 21, 0), (132, 11, 1), (125, 6, 0), (49, 4, 0), (39, 17, 0), (95, 13, 3)]
[(51, 20, 2), (127, 6, 2), (111, 15, 0), (82, 6, 3), (58, 4, 1), (109, 8, 2), (111, 23, 1), (64, 23, 0), (70, 14, 0), (126, 14, 0), (30, 11, 0), (63, 10, 0), (89, 19, 0), (137, 16, 3), (31, 21, 0), (132, 11, 1), (125, 6, 0), (49, 4, 0), (39, 17, 0), (95, 13, 3)]
[(51, 20, 2), (127, 6, 2), (111, 15, 0), (82, 6, 3), (58, 4, 1), (109, 8, 2), (111, 23, 1), (58, 21, 3), (70, 14, 0), (126, 14, 0), (30, 11, 0), (63, 10, 0), (89, 19, 0), (137, 16, 3), (31, 21, 0), (132, 11, 1), (125, 6, 0), (49, 4, 0), (39, 17, 0), (95, 13, 3)]
[(51, 20, 2), (127, 6, 2), (111, 15, 0), (82, 6, 3), (58, 4, 1), (109, 8, 2), (112, 19, 2), (58, 21, 3), (70, 14, 0), (126, 14, 0), (30, 11, 0), (63, 10, 0), (89, 19, 0), (137, 16, 3), (31, 21, 0), (132, 11, 1), (125, 6, 0), (49, 4, 0), (39, 17, 0), (95, 13, 3)]
[(51, 20, 2), (127, 6, 2), (111, 15, 0), (82, 6, 3), (58, 4, 1), (109, 8, 2), (111, 23, 1), (64, 23, 0), (70, 14, 0), (126, 14, 0), (30, 11, 0), (63, 10, 0), (89, 19, 0), (137, 16, 3), (31, 21, 0), (132, 11, 1), (125, 6, 0), (49, 4, 0), (39, 17, 0), (95, 13, 3)]
[(51, 20, 2), (127, 6, 2), (111, 15, 0), (82, 6, 3), (58, 4, 1), (109, 8, 2), (111, 23, 1), (64, 23, 0), (70, 14, 0), (126, 14, 0), (30, 11, 0), (63, 10, 0), (89, 19, 0), (137, 16, 3), (31, 21, 0), (132, 11, 1), (125, 6, 0), (49, 4, 0), (39, 17, 0), (95, 13, 3)]
[(51, 20, 2), (127, 6, 2), (111, 15, 0), (82, 6, 3), (58, 4, 1), (109, 8, 2), (111, 23, 1), (64, 23, 0), (70, 14, 0), (126, 14, 0), (30, 11, 0), (63, 10, 0), (89, 19, 0), (137, 16, 3), (31, 21, 0), (132, 11, 1), (125, 6, 0), (49, 4, 0), (39, 17, 0), (95, 13, 3)]
[(51, 20, 2), (127, 6, 2), (111, 15, 0), (82, 6, 3), (58, 4, 1), (116, 8, 0), (111, 23, 1), (64, 23, 0), (70, 14, 0), (126, 14, 0), (30, 11, 0), (63, 10, 0), (89, 19, 0), (137, 16, 3), (31, 21, 0), (132, 11, 1), (125, 6, 0), (49, 4, 0), (39, 17, 0), (95, 13, 3)]
[(51, 20, 2), (127, 6, 2), (111, 15, 0), (82, 6, 3), (58, 4, 1), (116, 8, 0), (111, 23, 1), (64, 23, 0), (70, 14, 0), (126, 14, 0), (30, 11, 0), (63, 10, 0), (89, 19, 0), (137, 16, 3), (31, 21, 0), (132, 11, 1), (125, 6, 0), (48, 4, 3), (39, 17, 0), (95, 13, 3)]
[(51, 20, 2), (127, 6, 2), (111, 15, 0), (82, 6, 3), (58, 4, 1), (109, 8, 2), (111, 23, 1), (64, 23, 0), (70, 14, 0), (126, 14, 0), (30, 11, 0), (63, 10, 0), (89, 19, 0), (137, 16, 3), (31, 21, 0), (132, 11, 1), (125, 6, 0), (48, 4, 3), (39, 17, 0), (95, 13, 3)]
[(51, 20, 2), (127, 6, 2), (111, 15, 0), (82, 6, 3), (58, 4, 1), (109, 8, 2), (111, 23, 1), (64, 23, 0), (70, 14, 0), (126, 14, 0), (30, 11, 0), (63, 10, 0), (89, 19, 0), (137, 16, 3), (31, 21, 0), (132, 11, 1), (125, 6, 0), (48, 4, 3), (39, 17, 0), (95, 13, 3)]
[(51, 20, 2), (127, 6, 2), (111, 15, 0), (82, 6, 3), (58, 4, 1), (109, 8, 2), (111, 23, 1), (64, 23, 0), (70, 14, 0), (126, 14, 0), (30, 11, 0), (63, 10, 0), (89, 19, 0), (137, 16, 3), (31, 21, 0), (132, 11, 1), (125, 6, 0), (50, 4, 3), (39, 17, 0), (95, 13, 3)]
[(51, 20, 2), (127, 6, 2), (111, 15, 0), (82, 6, 3), (58, 4, 1), (116, 8, 0), (111, 23, 1), (64, 23, 0), (70, 14, 0), (126, 14, 0), (30, 11, 0), (63, 10, 0), (89, 19, 0), (137, 16, 3), (31, 21, 0), (132, 11, 1), (125, 6, 0), (49, 4, 0), (39, 17, 0), (95, 13, 3)]
[(51, 20, 2), (127, 6, 2), (111, 15, 0), (82, 6, 3), (58, 4, 1), (109, 8, 2), (111, 23, 1), (58, 21, 3), (70, 14, 0), (126, 14, 0), (30, 11, 0), (63, 10, 0), (89, 19, 0), (137, 16, 3), (31, 21, 0), (132, 11, 1), (125, 6, 0), (49, 4, 0), (39, 17, 0), (95, 13, 3)]
[(51, 20, 2), (127, 6, 2), (111, 15, 0), (82, 6, 3), (58, 4, 1), (109, 8, 2), (111, 23, 1), (58, 21, 3), (70, 14, 0), (126, 14, 0), (30, 11, 0), (63, 10, 0), (89, 19, 0), (137, 16, 3), (31, 21, 0), (132, 11, 1), (125, 6, 0), (49, 4, 0), (39, 17, 0), (95, 13, 3)]
[(51, 20, 2), (127, 6, 2), (111, 15, 0), (82, 6, 3), (58, 4, 1), (109, 8, 2), (111, 23, 1), (64, 23, 0), (70, 14, 0), (126, 14, 0), (30, 11, 0), (63, 10, 0), (89, 19, 0), (137, 16, 3), (31, 21, 0), (132, 11, 1), (125, 6, 0), (49, 4, 0), (39, 17, 0), (95, 13, 3)]
[(51, 20, 2), (127, 6, 2), (111, 15, 0), (82, 6, 3), (58, 4, 1), (109, 8, 2), (111, 23, 1), (64, 23, 0), (70, 14, 0), (126, 14, 0), (30, 11, 0), (63, 10, 0), (89, 19, 0), (137, 16, 3), (31, 21, 0), (132, 11, 1), (125, 6, 0), (48, 4, 3), (39, 17, 0), (95, 13, 3)]
[(51, 20, 2), (127, 6, 2), (111, 15, 0), (82, 6, 3), (58, 4, 1), (109, 8, 2), (111, 23, 1), (64, 23, 0), (70, 14, 0), (126, 14, 0), (30, 11, 0), (63, 10, 0), (89, 19, 0), (137, 16, 3), (31, 21, 0), (132, 11, 1), (125, 6, 0), (49, 4, 0), (39, 17, 0), (95, 13, 3)]
[(51, 20, 2), (127, 6, 2), (111, 15, 0), (82, 6, 3), (58, 4, 1), (109, 8, 2), (111, 23, 1), (58, 21, 3), (70, 14, 0), (126, 14, 0), (30, 11, 0), (63, 10, 0), (89, 19, 0), (137, 16, 3), (31, 21, 0), (132, 11, 1), (125, 6, 0), (49, 4, 0), (39, 17, 0), (95, 13, 3)]
[(51, 20, 2), (127, 6, 2), (111, 15, 0), (82, 6, 3), (58, 4, 1), (109, 8, 2), (111, 23, 1), (58, 21, 3), (70, 14, 0), (126, 14, 0), (30, 11, 0), (63, 10, 0), (89, 19, 0), (137, 16, 3), (31, 21, 0), (132, 11, 1), (125, 6, 0), (49, 4, 0), (39, 17, 0), (95, 13, 3)]
[(51, 20, 2), (127, 6, 2), (111, 15, 0), (82, 6, 3), (58, 4, 1), (109, 8, 2), (111, 23, 1), (64, 23, 0), (70, 14, 0), (126, 14, 0), (30, 11, 0), (63, 10, 0), (89, 19, 0), (137, 16, 3), (31, 21, 0), (132, 11, 1), (125, 6, 0), (48, 4, 3), (39, 17, 0), (95, 13, 3)]
[(51, 20, 2), (127, 6, 2), (111, 15, 0), (82, 6, 3), (58, 4, 1), (109, 8, 2), (111, 23, 1), (64, 23, 0), (70, 14, 0), (126, 14, 0), (30, 11, 0), (63, 10, 0), (91, 16, 2), (137, 16, 3), (31, 21, 0), (132, 11, 1), (125, 6, 0), (49, 4, 0), (39, 17, 0), (95, 13, 3)]
[(51, 20, 2), (127, 6, 2), (111, 15, 0), (82, 6, 3), (58, 4, 1), (109, 8, 2), (111, 23, 1), (64, 23, 0), (70, 14, 0), (126, 14, 0), (30, 11, 0), (63, 10, 0), (91, 16, 2), (137, 16, 3), (31, 21, 0), (132, 11, 1), (125, 6, 0), (49, 4, 0), (39, 17, 0), (95, 13, 3)]
[(51, 20, 2), (127, 6, 2), (111, 15, 0), (82, 6, 3), (58, 4, 1), (109, 8, 2), (111, 23, 1), (64, 23, 0), (70, 14, 0), (126, 14, 0), (30, 11, 0), (63, 10, 0), (89, 19, 0), (137, 16, 3), (31, 21, 0), (132, 11, 1), (125, 6, 0), (49, 4, 0), (39, 17, 0), (95, 13, 3)]
[(51, 20, 2), (127, 6, 2), (111, 15, 0), (82, 6, 3), (58, 4, 1), (109, 8, 2), (111, 23, 1), (64, 23, 0), (70, 14, 0), (126, 14, 0), (30, 11, 0), (63, 10, 0), (89, 19, 0), (137, 16, 3), (31, 21, 0), (132, 11, 1), (125, 6, 0), (49, 4, 0), (39, 17, 0), (95, 13, 3)]
[(51, 20, 2), (127, 6, 2), (111, 15, 0), (82, 6, 3), (58, 4, 1), (109, 8, 2), (111, 23, 1), (64, 23, 0), (70, 14, 0), (126, 14, 0), (30, 11, 0), (63, 10, 0), (89, 19, 0), (137, 16, 3), (31, 21, 0), (132, 11, 1), (125, 6, 0), (49, 4, 0), (39, 17, 0), (95, 13, 3)]
[(51, 20, 2), (127, 6, 2), (108, 12, 2), (82, 6, 3), (58, 4, 1), (109, 8, 2), (111, 23, 1), (64, 23, 0), (70, 14, 0), (126, 14, 0), (30, 11, 0), (63, 10, 0), (91, 16, 2), (137, 16, 3), (31, 21, 0), (132, 11, 1), (125, 6, 0), (49, 4, 0), (39, 17, 0), (95, 13, 3)]
[(51, 20, 2), (127, 6, 2), (111, 15, 0), (82, 6, 3), (58, 4, 1), (109, 8, 2), (111, 23, 1), (64, 23, 0), (70, 14, 0), (126, 14, 0), (30, 11, 0), (63, 10, 0), (89, 19, 0), (137, 16, 3), (31, 21, 0), (132, 11, 1), (125, 6, 0), (49, 4, 0), (39, 17, 0), (95, 13, 3)]
[(51, 20, 2), (127, 6, 2), (111, 15, 0), (82, 6, 3), (58, 4, 1), (109, 8, 2), (111, 23, 1), (64, 23, 0), (70, 14, 0), (126, 14, 0), (30, 11, 0), (63, 10, 0), (89, 19, 0), (137, 16, 3), (31, 21, 0), (132, 11, 1), (125, 6, 0), (49, 4, 0), (39, 17, 0), (95, 13, 3)]
[(51, 20, 2), (127, 6, 2), (111, 15, 0), (82, 6, 3), (58, 4, 1), (116, 8, 0), (111, 23, 1), (58, 21, 3), (70, 14, 0), (126, 14, 0), (30, 11, 0), (63, 10, 0), (89, 19, 0), (137, 16, 3), (31, 21, 0), (132, 11, 1), (125, 6, 0), (49, 4, 0), (39, 17, 0), (95, 13, 3)]
[(51, 20, 2), (127, 6, 2), (111, 15, 0), (82, 6, 3), (58, 4, 1), (109, 8, 2), (111, 23, 1), (58, 21, 3), (70, 14, 0), (126, 14, 0), (30, 11, 0), (63, 10, 0), (89, 19, 0), (137, 16, 3), (31, 21, 0), (132, 11, 1), (125, 6, 0), (49, 4, 0), (39, 17, 0), (95, 13, 3)]
[(51, 20, 2), (127, 6, 2), (111, 15, 0), (82, 6, 3), (58, 4, 1), (109, 8, 2), (111, 23, 1), (58, 21, 3), (70, 14, 0), (126, 14, 0), (30, 11, 0), (63, 10, 0), (89, 19, 0), (137, 16, 3), (31, 21, 0), (132, 11, 1), (125, 6, 0), (49, 4, 0), (39, 17, 0), (95, 13, 3)]
[(51, 20, 2), (127, 6, 2), (111, 15, 0), (82, 6, 3), (58, 4, 1), (109, 8, 2), (111, 23, 1), (64, 23, 0), (70, 14, 0), (126, 14, 0), (30, 11, 0), (63, 10, 0), (89, 19, 0), (137, 16, 3), (31, 21, 0), (132, 11, 1), (125, 6, 0), (49, 4, 0), (39, 17, 0), (95, 13, 3)]
[(51, 20, 2), (127, 6, 2), (111, 15, 0), (82, 6, 3), (58, 4, 1), (109, 8, 2), (111, 23, 1), (64, 23, 0), (70, 14, 0), (126, 14, 0), (30, 11, 0), (63, 10, 0), (89, 19, 0), (137, 16, 3), (31, 21, 0), (132, 11, 1), (125, 6, 0), (49, 4, 0), (39, 17, 0), (95, 13, 3)]
[(51, 20, 2), (127, 6, 2), (111, 15, 0), (82, 6, 3), (58, 4, 1), (109, 8, 2), (111, 23, 1), (64, 23, 0), (70, 14, 0), (126, 14, 0), (30, 11, 0), (63, 10, 0), (89, 19, 0), (137, 16, 3), (31, 21, 0), (132, 11, 1), (125, 6, 0), (49, 4, 0), (39, 17, 0), (99, 10, 3)]
[(51, 20, 2), (127, 6, 2), (111, 15, 0), (82, 6, 3), (58, 4, 1), (116, 8, 0), (111, 23, 1), (64, 23, 0), (70, 14, 0), (126, 14, 0), (30, 11, 0), (63, 10, 0), (89, 19, 0), (137, 16, 3), (31, 21, 0), (132, 11, 1), (125, 6, 0), (49, 4, 0), (39, 17, 0), (95, 13, 3)]
[(51, 20, 2), (127, 6, 2), (111, 15, 0), (82, 6, 3), (58, 4, 1), (109, 8, 2), (111, 23, 1), (64, 23, 0), (70, 14, 0), (126, 14, 0), (30, 11, 0), (63, 10, 0), (91, 16, 2), (137, 16, 3), (31, 21, 0), (132, 11, 1), (125, 6, 0), (49, 4, 0), (39, 17, 0), (95, 13, 3)]
[(51, 20, 2), (127, 6, 2), (111, 15, 0), (82, 6, 3), (58, 4, 1), (116, 8, 0), (111, 23, 1), (64, 23, 0), (70, 14, 0), (126, 14, 0), (30, 11, 0), (63, 10, 0), (89, 19, 0), (137, 16, 3), (31, 21, 0), (132, 11, 1), (125, 6, 0), (48, 4, 3), (39, 17, 0), (95, 13, 3)]
[(51, 20, 2), (127, 6, 2), (111, 15, 0), (82, 6, 3), (58, 4, 1), (109, 8, 2), (111, 23, 1), (64, 23, 0), (70, 14, 0), (126, 14, 0), (30, 11, 0), (63, 10, 0), (89, 19, 0), (137, 16, 3), (31, 21, 0), (132, 11, 1), (125, 6, 0), (49, 4, 0), (39, 17, 0), (95, 13, 3)]
[(51, 20, 2), (127, 6, 2), (111, 15, 0), (82, 6, 3), (58, 4, 1), (109, 8, 2), (111, 23, 1), (64, 23, 0), (70, 14, 0), (126, 14, 0), (30, 11, 0), (63, 10, 0), (89, 19, 0), (137, 16, 3), (31, 21, 0), (132, 11, 1), (125, 6, 0), (49, 4, 0), (39, 17, 0), (95, 13, 3)]
[(51, 20, 2), (127, 6, 2), (111, 15, 0), (82, 6, 3), (58, 4, 1), (109, 8, 2), (111, 23, 1), (64, 23, 0), (70, 14, 0), (126, 14, 0), (30, 11, 0), (63, 10, 0), (89, 19, 0), (136, 16, 3), (31, 21, 0), (132, 11, 1), (125, 6, 0), (49, 4, 0), (39, 17, 0), (95, 13, 3)]
[(51, 20, 2), (127, 6, 2), (111, 15, 0), (82, 6, 3), (58, 4, 1), (116, 8, 0), (111, 23, 1), (64, 23, 0), (70, 14, 0), (126, 14, 0), (30, 11, 0), (63, 10, 0), (89, 19, 0), (136, 16, 3), (31, 21, 0), (132, 11, 1), (125, 6, 0), (49, 4, 0), (39, 17, 0), (95, 13, 3)]
[(51, 20, 2), (127, 6, 2), (111, 15, 0), (82, 6, 3), (58, 4, 1), (116, 8, 0), (111, 23, 1), (64, 23, 0), (70, 14, 0), (126, 14, 0), (30, 11, 0), (63, 10, 0), (89, 19, 0), (137, 16, 3), (31, 21, 0), (132, 11, 1), (125, 6, 0), (49, 4, 0), (39, 17, 0), (95, 13, 3)]
[(51, 20, 2), (127, 6, 2), (111, 15, 0), (82, 6, 3), (58, 4, 1), (109, 8, 2), (111, 23, 1), (64, 23, 0), (70, 14, 0), (126, 14, 0), (30, 11, 0), (63, 10, 0), (89, 19, 0), (137, 16, 3), (31, 21, 0), (132, 11, 1), (125, 6, 0), (49, 4, 0), (39, 17, 0), (95, 13, 3)]
[(51, 20, 2), (127, 6, 2), (111, 15, 0), (82, 6, 3), (58, 4, 1), (109, 8, 2), (111, 23, 1), (64, 23, 0), (70, 14, 0), (126, 14, 0), (30, 11, 0), (63, 10, 0), (89, 19, 0), (137, 16, 3), (31, 21, 0), (132, 11, 1), (125, 6, 0), (49, 4, 0), (39, 17, 0), (95, 13, 3)]
[(51, 20, 2), (127, 6, 2), (111, 15, 0), (82, 6, 3), (58, 4, 1), (109, 8, 2), (111, 23, 1), (64, 23, 0), (70, 14, 0), (126, 14, 0), (30, 11, 0), (63, 10, 0), (89, 19, 0), (137, 16, 3), (31, 21, 0), (132, 11, 1), (125, 6, 0), (49, 4, 0), (39, 17, 0), (95, 13, 3)]
[(51, 20, 2), (127, 6, 2), (111, 15, 0), (82, 6, 3), (58, 4, 1), (109, 8, 2), (111, 23, 1), (64, 23, 0), (70, 14, 0), (126, 14, 0), (30, 11, 0), (63, 10, 0), (89, 19, 0), (137, 16, 3), (31, 21, 0), (132, 11, 1), (125, 6, 0), (49, 4, 0), (39, 17, 0), (95, 13, 3)]
[(51, 20, 2), (127, 6, 2), (111, 15, 0), (82, 6, 3), (58, 4, 1), (109, 8, 2), (111, 23, 1), (58, 21, 3), (70, 14, 0), (126, 14, 0), (30, 11, 0), (63, 10, 0), (89, 19, 0), (137, 16, 3), (31, 21, 0), (132, 11, 1), (125, 6, 0), (49, 4, 0), (39, 17, 0), (95, 13, 3)]
[(51, 20, 2), (127, 6, 2), (111, 15, 0), (82, 6, 3), (58, 4, 1), (109, 8, 2), (111, 23, 1), (64, 23, 0), (70, 14, 0), (126, 14, 0), (30, 11, 0), (63, 10, 0), (89, 19, 0), (137, 16, 3), (31, 21, 0), (132, 11, 1), (125, 6, 0), (49, 4, 0), (39, 17, 0), (95, 13, 3)]
[(51, 20, 2), (127, 6, 2), (111, 15, 0), (82, 6, 3), (58, 4, 1), (116, 8, 0), (111, 23, 1), (64, 23, 0), (70, 14, 0), (126, 14, 0), (30, 11, 0), (63, 10, 0), (89, 19, 0), (137, 16, 3), (31, 21, 0), (132, 11, 1), (125, 6, 0), (49, 4, 0), (39, 17, 0), (91, 4, 0)]
[(51, 20, 2), (127, 6, 2), (111, 15, 0), (80, 11, 0), (58, 4, 1), (109, 8, 2), (111, 23, 1), (64, 23, 0), (70, 14, 0), (126, 14, 0), (30, 11, 0), (63, 10, 0), (89, 19, 0), (137, 16, 3), (31, 21, 0), (132, 11, 1), (125, 6, 0), (49, 4, 0), (39, 17, 0), (95, 13, 3)]
[(51, 20, 2), (127, 6, 2), (111, 15, 0), (82, 6, 3), (58, 4, 1), (109, 8, 2), (111, 23, 1), (64, 23, 0), (70, 14, 0), (126, 14, 0), (30, 11, 0), (63, 10, 0), (89, 19, 0), (137, 16, 3), (31, 21, 0), (132, 11, 1), (125, 6, 0), (49, 4, 0), (39, 17, 0), (91, 4, 0)]
[(51, 20, 2), (127, 6, 2), (111, 15, 0), (82, 6, 3), (58, 4, 1), (116, 8, 0), (111, 23, 1), (64, 23, 0), (70, 14, 0), (126, 14, 0), (30, 11, 0), (63, 10, 0), (80, 20, 0), (137, 16, 3), (31, 21, 0), (132, 11, 1), (125, 6, 0), (49, 4, 0), (39, 17, 0), (95, 13, 3)]
[(51, 20, 2), (127, 6, 2), (111, 15, 0), (82, 6, 3), (58, 4, 1), (116, 8, 0), (111, 23, 1), (64, 23, 0), (70, 14, 0), (126, 14, 0), (30, 11, 0), (63, 10, 0), (89, 19, 0), (137, 16, 3), (31, 21, 0), (132, 11, 1), (125, 6, 0), (49, 4, 0), (39, 17, 0), (95, 13, 3)]
[(51, 20, 2), (127, 6, 2), (111, 15, 0), (80, 11, 0), (58, 4, 1), (109, 8, 2), (111, 23, 1), (58, 21, 3), (70, 14, 0), (126, 14, 0), (30, 11, 0), (63, 10, 0), (89, 19, 0), (137, 16, 3), (31, 21, 0), (132, 11, 1), (125, 6, 0), (49, 4, 0), (39, 17, 0), (95, 13, 3)]
[(51, 20, 2), (127, 6, 2), (111, 15, 0), (82, 6, 3), (58, 4, 1), (109, 8, 2), (111, 23, 1), (64, 23, 0), (70, 14, 0), (126, 14, 0), (30, 11, 0), (63, 10, 0), (89, 19, 0), (137, 16, 3), (31, 21, 0), (132, 11, 1), (125, 6, 0), (49, 4, 0), (39, 17, 0), (95, 13, 3)]
[(51, 20, 2), (127, 6, 2), (111, 15, 0), (82, 6, 3), (58, 4, 1), (109, 8, 2), (111, 23, 1), (58, 21, 3), (70, 14, 0), (126, 14, 0), (30, 11, 0), (63, 10, 0), (89, 19, 0), (137, 16, 3), (31, 21, 0), (132, 11, 1), (125, 6, 0), (48, 4, 3), (39, 17, 0), (95, 13, 3)]
[(51, 20, 2), (127, 6, 2), (111, 15, 0), (82, 6, 3), (58, 4, 1), (109, 8, 2), (111, 23, 1), (64, 23, 0), (70, 14, 0), (126, 14, 0), (30, 11, 0), (63, 10, 0), (89, 19, 0), (137, 16, 3), (31, 21, 0), (132, 11, 1), (125, 6, 0), (49, 4, 0), (39, 17, 0), (95, 13, 3)]
